"company","price"
"SPOK",15.92
"ADV",1.675
"SMLR",42.98
"PHAT",6.42
"PKBK",18.78
"HRTG",13.79
"MBI",5.4
"KOD",3.5
"DOMO",8.895
"MGTX",7.7
"VPG",23.655
"INGN",7.39
"IMMR",7.7423
"VMD",7.1968
"FRST",10.1285
"TSHA",1.606
"DH",2.85
"NRC",14.81
"CTOS",5.002
"PCB",19.0099
"AMPS",4.94
"PACK",5.81
"SVV",7.12
"REFI",15.43
"FULC",3.195
"PDLB",12.72
"BLZE",5.508
"CPS",17.53
"RNGR",14.2364
"ZUMZ",14.95
"AVAH",5.54
"ORGO",5.07
"HDSN",6.26
"OB",4.03
"TSBK",30.13
"GETY",2.165
"WSBF",13.59
"ALDX",6.65
"BARK",1.415
"DGICA",18.22
"VNDA",4.77
"VYGR",3.87
"PKE",13.88
"QSI",1.445
"FDMT",3.79
"TRAK",20.545
"FSTR",20.76
"SLDP",1.15
"MVBF",17.55
"RRBI",52.82
"BYND",3.415
"DBI",4.35
"MAMA",6.68
"IHRT",1.74
"CBLL",20.66
"JMSB",16.95
"ALLO",1.685
"IRBT",3.38
"GRPN",18.1201
"RLGT",6.23
"LWLG",1.125
"AVIR",3.185
"CVRX",12.825
"ILPT",3.56
"TRVI",6.35
"FLXS",39.04
"TBI",6.0856
"CRDA",NA
"AQST",3.27
"BWFG",30.85
"KRRO",23.38
"YMAB",5.02
"LUNG",7.67
"OLMA",4.25
"CCCC",2.15
"BLFY",9.4
"FREY",1.53
"ASLE",8.28
"OPFI",10.53
"EVCM",10.335
"ONIT",32.53
"RCEL",9.11
"KRO",7.825
"GLUE",5.7
"JAKK",25.34
"GAMB",13.6363
"APPS",3.6514
"LILA",6.66
"FDBC",44.25
"OLPX",1.325
"BSVN",40.145
"OCGN",0.6214
"LZM",4.7
"FVR",13.312
"WOW",5.06
"QUAD",5.49
"NRGV",0.9403
"BLDE",3.075
"BCBP",10.08
"BCAX",13.255
"LEGH",26.21
"REI",1.205
"EWCZ",4.155
"AVNW",20.2952
"PCYO",10.675
"PKOH",22.77
"EVEX",3.62
"ALCO",28.93
"FLWS",5.945
"BRT",18.15
"WEST",7.01
"ISTR",18.105
"KLTR",2.005
"SGC",11.06
"ONL",2.2758
"INSE",9.02
"HRTX",2.39
"VSTM",6.915
"NWFL",25.13
"NPWR",3.1417
"ANIK",15.485
"WBTN",8.83
"HMST",9.12
"AMPY",3.785
"CIO",5.185
"TG",7.955
"ARAY",1.895
"PINE",16.48
"BBCP",5.53
"LCNB",14.94
"ALTG",4.97
"CDZI",3.45
"SB",3.75
"ITOS",6.96
"RMAX",9.1404
"PSTL",13.97
"CHMG",47.445
"MEC",13.975
"MG",10.78
"SEVN",12.74
"USCB",18.85
"NNE",31.61
"IBEX",25.33
"CATX",2.53
"HPK",12.4677
"GCBC",22.2937
"ONEW",17.88
"OVLY",24.495
"XOMA",21.15
"MGNX",1.945
"KRT",28.9062
"GNE",15.43
"FET",20.76
"FVCB",10.56
"NKSH",27.55
"LE",11.01
"NXDT",4.15
"BPRN",31.24
"TLS",2.72
"MITT",7.7188
"WEYS",29.77
"RNAC",15.8149
"MBCN",26.82
"JRVR",4.03
"FORR",9.45
"RXT",1.865
"NVRO",5.78
"SAMG",16.5
"RCKY",18.235
"ARDT",13.29
"PRME",2
"TTSH",6.515
"ACDC",7.64
"NMRA",1.16
"NATR",12.61
"MFIN",8.94
"ARQ",4.72
"ONTF",5.5
"ESSA",19.23
"VABK",36.15
"LFMD",5.85
"SMID",34.995
"PROK",1
"NPCE",12.295
"ATLO",17.6
"SERA",3.96
"UPB",7.54
"PGEN",1.795
"MED",14.324
"VEL",18.69
"CTRN",22.395
"FSP",1.88
"WTI",1.635
"TDUP",2.745
"PRTH",7.98
"CDLX",2.5
"NKTR",0.8301
"STRO",0.782
"RELL",12.25
"ATNI",21.9
"PANL",5.2749
"PHLT",2.95
"VERU",0.5384
"BHR",2.855
"SMHI",5.41
"NGNE",13.66
"DSGN",4.86
"MYPS",1.32
"IAUX",0.6874
"FFNW",22.66
"AFCG",6.485
"MYFW",19.45
"EPM",5.035
"FCEL",4.9799
"LRMR",2.315
"POWW",1.475
"JOUT",25.56
"LSEA",7.05
"BH",213.875
"RSVR",7.39
"PAL",10.175
"INBX",14.485
"JILL",18.89
"PVBC",11.64
"SRI",5.15
"CADL",8.38
"SES",0.5475
"PLL",7.03
"CHGG",0.7083
"PEBK",27.925
"BRCC",2.175
"UP",1.1299
"GENC",13.4329
"GPMT",2.765
"HBB",19.92
"PESI",7.45
"ALEC",1.345
"LAW",4.505
"BTMD",3.92
"MDWD",16.255
"MLP",18.005
"TNGX",1.715
"AVD",4.4456
"RGCO",20.75
"SLRN",2.625
"DXLG",1.685
"GPRO",0.8113
"RMNI",3.83
"REKR",1.0712
"FF",4.095
"EVC",2.1146
"ACTG",3.4
"DC",2.785
"SSP",3.23
"VTYX",1.325
"CHRS",0.9715
"PMTS",30.42
"AOMR",9.8
"ESCA",15.15
"CRDF",3.7451
"SMTI",34.8066
"CMCL",11.345
"SPCE",3.9
"INFU",6.02
"NATH",94.39
"FLL",4.38
"HOFT",11.355
"BOOM",8.81
"ADCT",1.585
"HLLY",2.65
"LAZR",6.5862
"HSHP",5.885
"ALTI",3.01
"NKTX",1.515
"FATE",0.9391
"PBFS",11.74
"SSTI",18.265
"FENC",6.49
"TCX",17.84
"NREF",15.78
"QUIK",6.01
"LXEO",3.345
"SKIN",1.375
"LNZA",0.3851
"EML",26.32
"CRBU",1.015
"LNKB",6.975
"CRBP",5.965
"ZNTL",1.89
"III",3.705
"PBYI",3.3499
"NRDY",1.6
"BELFA",74.25
"TSVT",4.95
"LFCR",6.58
"AEYE",12.19
"VIRC",9.58
"NNBR",2.625
"BMEA",2.75
"RAPP",10.16
"BLNK",1.035
"GRDN",21.4
"NC",34.25
"MRAM",5.22
"ZYXI",2.625
"ATOS",0.742
"ZBIO",9.09
"JYNT",12.69
"EGAN",4.8854
"MBX",8
"EDIT",1.345
"NODK",14.265
"UTMD",57.035
"CLAR",3.965
"TSQ",7.96
"THRD",3.575
"SKYH",12.04
"OFLX",39.03
"PNRG",221.4
"CURV",5.855
"STHO",8.45
"ENTA",6.18
"CABA",1.7
"STXS",1.935
"OBIO",4.64
"QIPT",2.325
"KFS",8.08
"CTGO",9.97
"SCPH",2.945
"SNDA",23.78
"PAMT",12.91
"RILY",4.03
"STRS",18.4
"LWAY",23.955
"CTNM",7.58
"FHTX",4.16
"SBT",4.8699
"STEM",0.417
"GEOS",7.425
"CMT",14.735
"RENB",0.6689
"MAPS",1.3
"SAVA",2.865
"LXRX",0.3636
"AEVA",4.67
"BDTX",1.64
"GWRS",10.89
"ANRO",2.7
"SGHT",3.05
"PAYS",2.4965
"HFFG",3.91
"LYEL",0.5645
"TTEC",3.51
"MHLD",0.7
"ACHV",2.825
"TCRX",1.565
"TWIN",8.445
"INMB",8.33
"OPRX",8.85
"ADVM",5.275
"CPSS",8.8281
"NAUT",0.9939
"FRGE",0.62
"TAYD",32.94
"LCTX",0.5025
"VRA",2.435
"EVI",18.23
"EP",6.17
"LVO",0.774
"COOK",1.78
"XFOR",0.2952
"ARTV",3.71
"ISPR",3.06
"GRWG",1.22
"AMTX",2.02
"ALMS",3.615
"AKYA",1.75
"NOTE",1.03
"KYTX",2.3
"PYXS",1.205
"DIBS",2.891
"WALD",3.2
"BLUE",3.845
"ZURA",1.32
"AGEN",1.585
"TLYS",2.32
"RGLS",1.43
"VTSI",5.49
"SUNS",11.515
"GOCO",13.59
"TELO",4.5
"NTIC",11.17
"GLSI",11.16
"EEX",3.935
"QRHC",2.83
"ULBI",5.54
"GUTS",1.285
"SLDB",4.69
"AIRS",2.745
"TNYA",0.6953
"MPX",8.42
"VHI",17.58
"TUSK",2.155
"TPIC",0.835
"NL",8.07
"INZY",0.9957
"STKS",2.86
"MGX",1.64
"CVGI",1.435
"HBIO",0.6101
"JSPR",5.2
"ABOS",1.215
"INNV",3.13
"CSTE",2.71
"MASS",4.23
"RMBL",3.55
"PRPL",0.833
"XBIT",3.46
"BIOA",4.46
"LCUT",5.425
"ACRV",5.55
"HLVX",1.68
"INO",1.875
"GYRE",9.4887
"MRSN",0.4226
"SVCO",5.17
"HQI",13.11
"LVWR",2.0404
"AISP",4.41
"APLT",0.5593
"RDZN",1.14
"MODV",2.01
"CLPR",4.085
"ALXO",0.6972
"STRW",11.93
"DLHC",4.6664
"CLYM",1.285
"CRML",1.585
"GBIO",0.5042
"STTK",1.225
"SKYE",2.265
"AVTE",2.55
"OVID",0.4303
"METCB",7.95
"SMXT",1.16
"ATNM",1.43
"VALU",37.5976
"FBLG",1.09
"CBUS",2.095
"HOWL",1.105
"IPSC",0.5813
"VCSA",5.42
"RAPT",1.385
"ELEV",0.2899
"INH",NA
"GMGI",2.0753
"PROP",5.7
"TCI",28.27
"CIX",22.16
"PEPG",1.65
"CAMP",5.335
"OTLK",1.45
"SCWO",0.3512
"MKTW",0.5674
"BOLD",1.63
"IGMS",1.215
"SWKH",17.21
"IVVD",0.7306
"SST",0.4283
"SCLX",0.2624
"QTTB",2.065
"DTC",0.2166
"ARL",12.54
"GCTS",2.065
"AFRI",8.5
"SLND",3.23
"GALT",1.535
"LYRA",0.1638
"UHG",3.24
"DTI",2.82
"PRLD",0.7203
"OPAD",1.85
"VRCA",0.5276
"VGAS",3.6
"CRVO",10.9775
"WLLBW",1.76
"CAD",95.879
