"company","price"
"SPOK",17.36
"ADV",2.475
"SMLR",41.9514
"PHAT",5.68
"PKBK",19.85
"HRTG",11.565
"MBI",7.275
"KOD",4.14
"DOMO",7.82
"MGTX",7.24
"VPG",24.155
"INGN",8.34
"IMMR",8.125
"VMD",7.83
"FRST",10.515
"TSHA",1.615
"DH",5.105
"NRC",14.5
"CTOS",4.465
"PCB",19.43
"AMPS",4.925
"PACK",6.925
"SVV",7.9
"REFI",16.0711
"FULC",3.435
"PDLB",13.06
"BLZE",6.715
"CPS",14.865
"RNGR",16.8075
"ZUMZ",14.08
"AVAH",4.28
"ORGO",3.17
"HDSN",5.815
"OB",5.5346
"TSBK",31.83
"GETY",2.105
"WSBF",14.07
"ALDX",6.65
"BARK",1.725
"DGICA",17
"VNDA",4.74
"VYGR",4.08
"PKE",13.75
"QSI",1.44
"FDMT",4.619
"TRAK",19.32
"FSTR",27.11
"SLDP",1.265
"MVBF",18.67
"RRBI",55.49
"BYND",3.2164
"DBI",4.03
"MAMA",6.0861
"IHRT",2.155
"CBLL",23.92
"JMSB",18.2921
"ALLO",2.01
"IRBT",7.58
"GRPN",11.08
"RLGT",6.895
"LWLG",1.285
"AVIR",3.155
"CVRX",13.38
"ILPT",3.91
"TRVI",4.6
"FLXS",45.35
"TBI",6.26
"CRDA",NA
"AQST",2.78
"BWFG",31.37
"KRRO",25.565
"YMAB",5.495
"LUNG",8.64
"OLMA",4.51
"CCCC",2.68
"BLFY",9.58
"FREY",1.625
"ASLE",7.12
"OPFI",10.45
"EVCM",9.935
"ONIT",32.13
"RCEL",9.355
"KRO",8.86
"GLUE",5.74
"JAKK",26.89
"GAMB",14.1
"APPS",3.825
"LILA",6.73
"FDBC",44.0036
"OLPX",1.44
"BSVN",40.69
"OCGN",0.6275
"LZM",5.4
"FVR",16.81
"WOW",4.835
"QUAD",6.03
"NRGV",1.335
"BLDE",3.475
"BCBP",10.095
"BCAX",12.43
"LEGH",24.85
"REI",1.335
"EWCZ",6.435
"AVNW",21.2727
"PCYO",11.46
"PKOH",24.06
"EVEX",4.07
"ALCO",29.4
"FLWS",7.17
"BRT",17.94
"WEST",6.215
"ISTR",18.41
"KLTR",2.155
"SGC",14.51
"ONL",4.071
"INSE",10.87
"HRTX",2.145
"VSTM",5.42
"NWFL",25.87
"NPWR",7.37
"ANIK",17.56
"WBTN",9.22
"HMST",9.8
"AMPY",4.835
"CIO",5.055
"TG",7.8
"ARAY",1.99
"PINE",16.555
"BBCP",6.59
"LCNB",14.835
"ALTG",5.46
"CDZI",4.17
"SB",3.75
"ITOS",7.035
"RMAX",9.14
"PSTL",13.98
"CHMG",51.29
"MEC",14.81
"MG",9.79
"SEVN",12.9
"USCB",19.01
"NNE",29.84
"IBEX",25.42
"CATX",2.745
"HPK",12.965
"GCBC",26.43
"ONEW",16.75
"OVLY",27.2
"XOMA",23.5777
"MGNX",2.49
"KRT",29.56
"GNE",14.18
"FET",18.68
"FVCB",11.3
"NKSH",27.2868
"LE",11.88
"NXDT",4.9801
"BPRN",32.15
"TLS",2.995
"MITT",7.405
"RNAC",18.135
"MBCN",25.785
"JRVR",4.79
"FORR",12
"RXT",2.5084
"NVRO",5.74
"SAMG",18.12
"RCKY",20.495
"ARDT",15.46
"PRME",2.52
"TTSH",7.48
"ACDC",7.24
"NMRA",1.6194
"NATR",14.216
"MFIN",8.045
"ARQ",5.23
"ONTF",5.62
"ESSA",20.89
"VABK",36.09
"LFMD",5.1517
"SMID",34.71
"PROK",1.305
"NPCE",13.1
"ATLO",18.65
"SERA",4.145
"UPB",7.54
"PGEN",1.825
"MED",14.18
"VEL",18.62
"CTRN",24.25
"FSP",1.905
"WTI",1.73
"TDUP",2.435
"PRTH",10.4
"CDLX",2.53
"NKTR",0.815
"STRO",1.605
"RELL",13.085
"ATNI",17.54
"PANL",5.265
"PHLT",2.58
"VERU",0.5296
"BHR",2.5308
"SMHI",6.01
"NGNE",17.23
"DSGN",4.8301
"MYPS",1.65
"IAUX",0.7917
"FFNW",21.2389
"AFCG",8.39
"MYFW",19.825
"EPM",5.03
"FCEL",6.22
"LRMR",2.96
"POWW",1.62
"JOUT",27.27
"LSEA",7.02
"BH",244.98
"RSVR",7.78
"PAL",10.21
"INBX",12.52
"JILL",23.715
"PVBC",12.02
"SRI",5.05
"CADL",8.85
"SES",0.6898
"PLL",7.33
"CHGG",0.9958
"PEBK",26.8
"BRCC",2.475
"UP",1.159
"GENC",12.23
"GPMT",2.902
"HBB",20.08
"PESI",8.23
"ALEC",1.715
"LAW",5
"BTMD",4.28
"MDWD",16.49
"MLP",20
"TNGX",2.305
"AVD",5.18
"RGCO",20.0437
"SLRN",2.56
"DXLG",2.255
"GPRO",0.7745
"RMNI",3.075
"REKR",1.2601
"FF",4.565
"EVC",2.215
"ACTG",4.185
"DC",3.05
"SSP",1.725
"VTYX",1.5101
"CHRS",1.12
"PMTS",32.78
"AOMR",9.88
"ESCA",15.05
"CRDF",4.18
"SMTI",34.6
"CMCL",10.2
"SPCE",3.935
"INFU",7.9
"NATH",102.26
"FLL",4.795
"HOFT",13.03
"BOOM",8.5
"ADCT",1.625
"HLLY",2.94
"LAZR",5.38
"HSHP",5.37
"ALTI",3.45
"NKTX",1.795
"FATE",1.13
"PBFS",12.03
"SSTI",17
"FENC",6.96
"TCX",19.61
"NREF",16.6026
"QUIK",6.51
"LXEO",3.08
"SKIN",1.485
"LNZA",0.7758
"EML",27.89
"CRBU",1.195
"LNKB",7.525
"CRBP",7.49
"ZNTL",2.095
"III",3.12
"PBYI",3.02
"NRDY",1.62
"BELFA",85
"TSVT",2.57
"LFCR",5.76
"AEYE",13.36
"VIRC",10.275
"NNBR",3.02
"BMEA",2.875
"RAPP",10.83
"BLNK",1.05
"GRDN",18.78
"NC",32.3789
"MRAM",5.75
"ZYXI",7.4
"ATOS",0.7619
"ZBIO",6.8114
"JYNT",11.48
"EGAN",4.95
"MBX",9.985
"EDIT",1.8901
"NODK",14.5
"UTMD",59.82
"CLAR",4.6277
"TSQ",8.58
"THRD",3.48
"SKYH",10.67
"OFLX",35.63
"PNRG",197.9992
"CURV",5.98
"STHO",9.17
"ENTA",8.23
"CABA",1.89
"STXS",2.195
"OBIO",4.8
"QIPT",2.7
"KFS",7.69
"CTGO",9.325
"SCPH",3.3
"SNDA",24.3
"PAMT",13.23
"RILY",5.9001
"STRS",17.8
"LWAY",21
"CTNM",7.265
"FHTX",4.785
"SBT",4.64
"STEM",0.4379
"GEOS",8.05
"CMT",13.68
"RENB",1.03
"MAPS",1.32
"SAVA",2.68
"LXRX",0.7129
"AEVA",3.6
"BDTX",2.005
"GWRS",11.2733
"ANRO",2.872
"SGHT",2.665
"PAYS",2.685
"HFFG",1.88
"LYEL",0.7241
"TTEC",3.545
"MHLD",0.87
"ACHV",3.0294
"TCRX",2.095
"TWIN",8.5871
"INMB",8.02
"OPRX",5.21
"ADVM",4.72
"CPSS",9.77
"NAUT",1.2
"FRGE",0.9547
"TAYD",32.755
"LCTX",0.6154
"VRA",3.2
"EVI",17.36
"EP",6.74
"LVO",0.7894
"COOK",2.27
"XFOR",0.3901
"ARTV",3.785
"ISPR",4.61
"GRWG",1.215
"AMTX",1.85
"ALMS",4.79
"AKYA",1.72
"NOTE",1.24
"KYTX",2.81
"PYXS",1.13
"DIBS",3.8
"WALD",3.065
"BLUE",3.85
"ZURA",1.25
"AGEN",2.92
"TLYS",3.648
"RGLS",1.315
"VTSI",5.94
"SUNS",12.155
"GOCO",15.7862
"TELO",4.005
"NTIC",11.38
"GLSI",11.6682
"EEX",4.12
"QRHC",4.46
"ULBI",6.43
"GUTS",1.455
"SLDB",5.565
"AIRS",4.55
"TNYA",1.015
"MPX",8.655
"VHI",17
"TUSK",2.345
"TPIC",1.0579
"NL",6.8901
"INZY",1.255
"STKS",3.2
"MGX",2.175
"CVGI",2.005
"HBIO",0.8731
"JSPR",5.87
"ABOS",1.28
"INNV",3.295
"CSTE",3.87
"MASS",2.1999
"RMBL",4.14
"PRPL",0.8661
"XBIT",3.12
"BIOA",4.505
"LCUT",5.06
"ACRV",5.3703
"HLVX",1.805
"INO",2.015
"GYRE",11.36
"MRSN",0.5277
"SVCO",6.16
"HQI",15.03
"LVWR",2.3639
"AISP",4.3
"APLT",0.5294
"RDZN",1.0661
"MODV",4.285
"CLPR",4.68
"ALXO",1.095
"STRW",11.56
"DLHC",5.145
"CLYM",1.47
"CRML",2.31
"GBIO",0.5834
"STTK",1.27
"SKYE",2.7
"AVTE",2.43
"OVID",0.5525
"METCB",9
"SMXT",1.255
"ATNM",1.11
"VALU",39.72
"FBLG",1.1901
"CBUS",1.9154
"HOWL",1.245
"IPSC",0.6855
"VCSA",5.15
"RAPT",1.15
"ELEV",0.5361
"INH",NA
"GMGI",2.085
"PROP",7.36
"TCI",29.68
"CIX",25.11
"PEPG",2.15
"CAMP",4.91
"OTLK",1.42
"SCWO",0.3211
"MKTW",0.615
"BOLD",1.955
"IGMS",1.35
"SWKH",17.0999
"IVVD",1.22
"SST",0.56
"SCLX",0.2441
"QTTB",2.36
"DTC",0.7684
"ARL",14.16
"GCTS",1.965
"AFRI",9.2
"SLND",3.2359
"GALT",1.4975
"LYRA",0.2093
"UHG",3.755
"DTI",3.16
"PRLD",0.828
"OPAD",2
"VRCA",0.6708
"VGAS",4.1881
"CRVO",2.21
"WLLBW",2.81
"CAD",95.879
