"company","price"
"SMLR",33.1825
"PHAT",4.52
"PKBK",17.885
"HRTG",15.2978
"MBI",4.235
"KOD",2.1525
"DOMO",7.67
"MGTX",5.34
"VPG",21.0978
"INGN",6.84
"IMMR",6.735
"VMD",6.73
"FRST",8.4
"TSHA",1.205
"DH",2.515
"NRC",12.445
"CTOS",3.55
"PCB",17.37
"AMPS",4.96
"PACK",3.75
"SVV",7.595
"REFI",13.68
"FULC",2.735
"PDLB",11.57
"BLZE",4.37
"CPS",11.88
"RNGR",11.875
"ZUMZ",12.8
"AVAH",5.03
"ORGO",3.835
"HDSN",5.375
"OB",3.12
"TSBK",28.55
"GETY",1.39
"WSBF",12.46
"ALDX",2.0349
"BARK",1.365
"DGICA",18.17
"VNDA",4.14
"VYGR",2.9391
"PKE",12.5563
"QSI",1.145
"FDMT",2.605
"TRAK",18.615
"FSTR",19.025
"SLDP",0.9644
"MVBF",16.4
"RRBI",49.76
"BYND",2.79
"DBI",2.815
"MAMA",6.805
"IHRT",1.17
"CBLL",17.69
"JMSB",15.22
"ALLO",1.365
"IRBT",2.075
"GRPN",17.14
"RLGT",5.62
"LWLG",0.955
"AVIR",2.73
"CVRX",6.8
"ILPT",2.885
"TRVI",5.635
"FLXS",34.71
"TBI",4.825
"CRDA",NA
"AQST",2.555
"BWFG",28.19
"KRRO",14.21
"YMAB",4.11
"LUNG",6.105
"OLMA",3.165
"CCCC",1.275
"BLFY",8.89
"FREY",1.53
"ASLE",7.16
"OPFI",8.065
"EVCM",9.575
"ONIT",29
"RCEL",7.68
"KRO",6.43
"GLUE",4.05
"JAKK",19.92
"GAMB",11.63
"APPS",2.315
"LILA",5.35
"FDBC",41.8602
"OLPX",1.095
"BSVN",36.06
"OCGN",0.617
"LZM",3.4
"FVR",11.13
"WOW",4.41
"QUAD",4.91
"NRGV",0.69
"BLDE",2.625
"BCBP",9.5
"BCAX",9.9225
"LEGH",23.41
"REI",0.9127
"EWCZ",3.445
"AVNW",16.59
"PCYO",10.51
"PKOH",19.4411
"EVEX",3.32
"ALCO",28.75
"FLWS",5.27
"BRT",15.635
"WEST",5.67
"ISTR",16.205
"KLTR",1.82
"SGC",9.79
"ONL",1.69
"INSE",6.85
"HRTX",1.835
"VSTM",4.9107
"NWFL",22.115
"NPWR",2.065
"ANIK",13.27
"WBTN",7.25
"HMST",11.285
"AMPY",2.76
"CIO",4.69
"TG",7.02
"ARAY",1.57
"PINE",15.54
"BBCP",5.48
"LCNB",14.26
"ALTG",4.07
"CDZI",2.405
"SB",3.105
"ITOS",5.21
"RMAX",7.475
"PSTL",13.15
"CHMG",42.98
"MEC",12.3
"MG",9.08
"SEVN",10.9179
"USCB",17.05
"NNE",22.805
"IBEX",22.965
"CATX",1.77
"HPK",8.54
"GCBC",22.08
"ONEW",13.83
"OVLY",24.78
"XOMA",19.435
"MGNX",1.085
"KRT",24.67
"GNE",14.79
"FET",14.45
"FVCB",9.94
"NKSH",25.795
"LE",8.67
"NXDT",4.0525
"BPRN",29.04
"TLS",2.255
"MITT",6.305
"WEYS",28.455
"RNAC",9.97
"MBCN",25.3835
"JRVR",4.065
"FORR",9.4
"RXT",1.415
"NVRO",5.84
"SAMG",15.12
"RCKY",14.5
"ARDT",12.19
"PRME",1.24
"TTSH",6.055
"ACDC",4.39
"NMRA",0.7327
"NATR",11.905
"MFIN",8.3602
"ARQ",3.57
"ONTF",4.73
"ESSA",17.56
"VABK",36.04
"LFMD",4.89
"SMID",28.1793
"PROK",0.5502
"NPCE",11.62
"ATLO",16.9
"SERA",3.42
"UPB",5.59
"PGEN",1.32
"MED",12.92
"VEL",17.3325
"CTRN",18.92
"FSP",1.57
"WTI",1.205
"TDUP",2.91
"PRTH",6.49
"CDLX",1.33
"NKTR",0.4856
"STRO",0.6353
"RELL",9.53
"ATNI",18.19
"PANL",4.21
"PHLT",2.58
"VERU",0.5319
"BHR",2.1151
"SMHI",4.37
"NGNE",6.925
"DSGN",3
"MYPS",1.28
"IAUX",0.5151
"FFNW",22.59
"AFCG",4.77
"MYFW",18.5701
"EPM",4.415
"FCEL",4.16
"LRMR",1.79
"POWW",1.285
"JOUT",23.28
"LSEA",5.9
"BH",207.95
"RSVR",7.28
"PAL",7.17
"INBX",12.22
"JILL",16.155
"PVBC",11.39
"SRI",3.66
"CADL",4.695
"SES",0.5659
"PLL",5.41
"CHGG",0.5106
"PEBK",26.58
"BRCC",2.0125
"UP",0.87
"GENC",11.39
"GPMT",1.97
"HBB",18.1
"PESI",6.88
"ALEC",0.9949
"LAW",3.73
"BTMD",3.25
"MDWD",15.85
"MLP",15.92
"TNGX",1.31
"AVD",3.69
"RGCO",21.9933
"SLRN",2.2
"DXLG",1.315
"GPRO",0.5001
"RMNI",3.2
"REKR",0.7222
"FF",3.93
"EVC",1.875
"ACTG",3.035
"DC",2.61
"SSP",2.355
"VTYX",0.8947
"CHRS",0.8001
"PMTS",24.641
"AOMR",7.9686
"ESCA",15.33
"CRDF",2.69
"SMTI",27.7
"CMCL",11.69
"SPCE",2.535
"INFU",4.85
"NATH",93.2925
"FLL",3.29
"HOFT",8.745
"BOOM",6.26
"ADCT",1.125
"HLLY",2.365
"LAZR",4.8
"HSHP",4.51
"ALTI",2.85
"NKTX",1.4905
"FATE",0.928
"PBFS",11.23
"SSTI",15.295
"FENC",5.0653
"TCX",14.89
"NREF",13.3394
"QUIK",4.68
"LXEO",1.8006
"SKIN",1.075
"LNZA",0.2246
"EML",23.51
"CRBU",0.8075
"LNKB",6.6913
"CRBP",5.43
"ZNTL",1.105
"III",3.695
"PBYI",2.865
"NRDY",1.3
"BELFA",63.76
"TSVT",4.96
"LFCR",5.535
"AEYE",10.26
"VIRC",9.22
"NNBR",1.99
"BMEA",1.92
"RAPP",9.225
"BLNK",0.7802
"GRDN",20.96
"NC",32.465
"MRAM",4.57
"ZYXI",2.135
"ATOS",0.612
"ZBIO",6.945
"JYNT",10.625
"EGAN",4.79
"MBX",5.93
"EDIT",1.001
"NODK",13.53
"UTMD",54.13
"CLAR",3.465
"TSQ",7.1251
"THRD",3.435
"SKYH",11.05
"OFLX",32.8
"PNRG",190
"CURV",4.755
"STHO",6.91
"ENTA",4.4
"CABA",1.14
"STXS",1.6303
"OBIO",2.9499
"QIPT",2.005
"KFS",7.8
"CTGO",9.62
"SCPH",2.295
"SNDA",20.45
"PAMT",13.41
"RILY",3.07
"STRS",18.06
"LWAY",23.47
"CTNM",5.31
"FHTX",3.43
"SBT",4.84
"STEM",0.374
"GEOS",6.26
"CMT",14.54
"RENB",0.4341
"MAPS",1.035
"SAVA",1.255
"LXRX",0.5601
"AEVA",6.33
"BDTX",1.34
"GWRS",9.96
"ANRO",2.175
"SGHT",2.295
"PAYS",2.0501
"HFFG",4.2
"LYEL",0.4162
"TTEC",3.8308
"MHLD",0.8401
"ACHV",2.1
"TCRX",1.3
"TWIN",6.62
"INMB",7.09
"OPRX",7.445
"ADVM",3.705
"CPSS",9.65
"NAUT",0.7222
"FRGE",0.62
"TAYD",32.78
"LCTX",0.3944
"VRA",1.98
"EVI",17.97
"EP",5.34
"LVO",0.619
"COOK",1.405
"XFOR",0.2055
"ARTV",2.1
"ISPR",3.2
"GRWG",0.9258
"AMTX",1.8551
"ALMS",7.63
"AKYA",1.12
"NOTE",0.7301
"KYTX",1.885
"PYXS",0.9217
"DIBS",2.4957
"WALD",2.5
"BLUE",4.9
"ZURA",1.19
"AGEN",1.8009
"TLYS",2.04
"RGLS",1.6
"VTSI",4.31
"SUNS",9.06
"GOCO",10.43
"TELO",2.67
"NTIC",9.7
"GLSI",9.26
"EEX",3.405
"QRHC",2.54
"ULBI",4.6
"GUTS",1.08
"SLDB",2.83
"AIRS",1.795
"TNYA",0.4614
"MPX",7.97
"VHI",16.2892
"TUSK",2.03
"TPIC",0.6951
"NL",7.6131
"INZY",0.8382
"STKS",2.71
"MGX",1.405
"CVGI",1.025
"HBIO",0.4
"JSPR",3.56
"ABOS",0.9861
"INNV",2.82
"CSTE",2.5
"MASS",3.75
"RMBL",2.455
"PRPL",0.6541
"XBIT",3.17
"BIOA",3.095
"LCUT",4.395
"ACRV",1.37
"HLVX",1.455
"INO",1.52
"GYRE",7.595
"MRSN",0.32
"SVCO",3.97
"HQI",11.12
"LVWR",2.17
"AISP",3.65
"APLT",0.3811
"RDZN",1.1
"MODV",1.19
"CLPR",3.5
"ALXO",0.5224
"STRW",9.735
"DLHC",3.265
"CLYM",1.17
"CRML",1.605
"GBIO",0.36
"STTK",0.9045
"SKYE",1.26
"AVTE",2.53
"OVID",0.27
"METCB",6.5
"SMXT",1.08
"ATNM",1.255
"VALU",37.4
"FBLG",0.8699
"CBUS",1.55
"HOWL",0.68
"IPSC",0.4065
"VCSA",5.395
"RAPT",1.005
"ELEV",0.2425
"INH",NA
"GMGI",1.93
"PROP",4.34
"TCI",29
"CIX",21.25
"PEPG",1.08
"CAMP",2.62
"OTLK",1.1303
"SCWO",0.2651
"MKTW",10.27
"BOLD",1.195
"IGMS",1.06
"SWKH",16.8
"IVVD",0.5392
"SST",0.3117
"SCLX",0.2478
"QTTB",1.4599
"DTC",0.1456
"ARL",11.3003
"GCTS",1.3456
"AFRI",8.51
"SLND",2.94
"GALT",1.32
"LYRA",0.1061
"UHG",2.64
"DTI",1.72
"PRLD",0.6754
"OPAD",1.51
"VRCA",0.5919
"VGAS",3.1398
"CRVO",9.5183
"WLLBW",0.6
"CAD",95.879
