"company","price"
"HRTG",14.335
"MBI",4.255
"KOD",2.12
"DOMO",7.15
"MGTX",5.78
"VPG",20.5
"INGN",7.12
"IMMR",6.81
"VMD",6.64
"FRST",8.38
"TSHA",1.22
"DH",2.51
"NRC",12.025
"CTOS",3.575
"PCB",17.325
"AMPS",4.95
"PACK",3.905
"SVV",7.92
"REFI",13.615
"FULC",2.695
"PDLB",11.405
"BLZE",4.38
"CPS",12.125
"RNGR",11.42
"ZUMZ",12.77
"AVAH",4.88
"ORGO",3.865
"HDSN",5.335
"OB",3.18
"TSBK",29.095
"GETY",1.48
"WSBF",12.37
"ALDX",1.915
"BARK",1.33
"DGICA",17.89
"VNDA",4.175
"VYGR",3.015
"PKE",12.61
"QSI",1.135
"FDMT",2.62
"TRAK",18.14
"FSTR",18.75
"SLDP",0.927
"MVBF",16.259
"RRBI",49.22
"BYND",2.9301
"DBI",2.8699
"MAMA",6.995
"IHRT",1.18
"CBLL",17.935
"JMSB",15.2999
"ALLO",1.44
"IRBT",2.1208
"GRPN",16.8
"RLGT",5.715
"LWLG",0.9201
"AVIR",2.755
"CVRX",11.515
"ILPT",2.91
"TRVI",5.755
"FLXS",34.2399
"TBI",4.96
"CRDA",NA
"AQST",2.6
"BWFG",28.08
"KRRO",14.91
"YMAB",4.33
"LUNG",6.57
"OLMA",3.145
"CCCC",1.33
"BLFY",8.795
"FREY",1.53
"ASLE",6.7398
"OPFI",8.13
"EVCM",9.425
"ONIT",26.43
"RCEL",7.65
"KRO",6.52
"GLUE",4
"JAKK",19.87
"GAMB",11.54
"APPS",2.275
"LILA",5.4301
"FDBC",40.83
"OLPX",1.065
"BSVN",35.56
"OCGN",0.6251
"LZM",3.4375
"FVR",11.13
"WOW",4.38
"QUAD",4.815
"NRGV",0.7529
"BLDE",2.6
"BCBP",9.364
"BCAX",9.53
"LEGH",23.075
"REI",0.9321
"EWCZ",3.47
"AVNW",16.745
"PCYO",10.28
"PKOH",19.25
"EVEX",3.425
"ALCO",28.745
"FLWS",5.3
"BRT",15.3
"WEST",6.119
"ISTR",16.27
"KLTR",1.77
"SGC",9.68
"ONL",1.69
"INSE",6.97
"HRTX",1.94
"VSTM",5.065
"NWFL",22.55
"NPWR",2.155
"ANIK",13.92
"WBTN",7.465
"HMST",11.215
"AMPY",2.7
"CIO",4.68
"TG",6.66
"ARAY",1.555
"PINE",15.6
"BBCP",5.21
"LCNB",14.1235
"ALTG",4.16
"CDZI",2.45
"SB",3.205
"ITOS",5.19
"RMAX",7.4896
"PSTL",13.17
"CHMG",42.82
"MEC",12.385
"MG",8.94
"SEVN",10.92
"USCB",16.84
"NNE",23.2101
"IBEX",22.69
"CATX",1.765
"HPK",8.91
"GCBC",21.865
"ONEW",13.685
"OVLY",24.07
"XOMA",18.8201
"MGNX",1.07
"KRT",24.3499
"GNE",14.74
"FET",14.445
"FVCB",9.7
"NKSH",26.63
"LE",8.93
"NXDT",3.61
"BPRN",29.01
"TLS",2.26
"MITT",6.235
"WEYS",27.9
"RNAC",10.08
"MBCN",26.1472
"FORR",9.515
"RXT",1.41
"NVRO",5.84
"SAMG",14.88
"RCKY",14.7476
"ARDT",12.0699
"PRME",1.315
"TTSH",5.78
"ACDC",4.475
"NMRA",0.7294
"NATR",11.34
"MFIN",8.28
"ARQ",3.655
"ONTF",4.73
"ESSA",17.09
"VABK",35.75
"LFMD",4.97
"SMID",27.12
"PROK",0.5989
"NPCE",12.06
"ATLO",17.13
"SERA",3.375
"UPB",6.235
"PGEN",1.315
"MED",13.03
"VEL",17.15
"CTRN",19.155
"FSP",1.565
"WTI",1.24
"TDUP",2.7885
"PRTH",6.49
"CDLX",1.41
"NKTR",0.4796
"STRO",0.7165
"RELL",9.425
"ATNI",17.97
"PANL",4.19
"PHLT",2.59
"VERU",0.5693
"BHR",2.09
"SMHI",4.47
"NGNE",7.9
"DSGN",3.155
"MYPS",1.34
"IAUX",0.519
"FFNW",22.45
"AFCG",4.955
"MYFW",18.52
"EPM",4.51
"FCEL",4.3249
"LRMR",1.85
"POWW",1.295
"JOUT",23.5
"LSEA",6.09
"BH",201.51
"RSVR",6.94
"PAL",7.535
"INBX",11.95
"JILL",16.375
"PVBC",10.87
"SRI",3.86
"CADL",4.815
"SES",0.5611
"PLL",5.53
"CHGG",0.5071
"PEBK",26.15
"BRCC",1.97
"UP",0.9282
"GENC",11.5
"GPMT",1.9601
"HBB",17.975
"PESI",6.83
"ALEC",0.9956
"LAW",3.775
"BTMD",3.22
"MDWD",14.905
"MLP",15.51
"TNGX",1.235
"AVD",3.71
"RGCO",22.25
"SLRN",2.29
"DXLG",1.255
"GPRO",0.5141
"RMNI",3.165
"REKR",0.7115
"FF",4.01
"EVC",1.895
"ACTG",3
"DC",2.485
"SSP",2.33
"VTYX",0.8351
"CHRS",0.8249
"PMTS",23.925
"AOMR",7.86
"ESCA",15.01
"CRDF",2.69
"SMTI",27.51
"CMCL",11.385
"SPCE",2.5165
"INFU",4.945
"NATH",89.51
"FLL",3.145
"HOFT",8.935
"BOOM",6.538
"ADCT",1.17
"HLLY",2.375
"LAZR",4.925
"HSHP",4.83
"ALTI",2.83
"NKTX",1.56
"FATE",0.9332
"PBFS",10.72
"SSTI",15.29
"FENC",5.14
"TCX",15.45
"NREF",13.32
"QUIK",4.74
"LXEO",1.6711
"SKIN",1.045
"LNZA",0.2187
"EML",23.74
"CRBU",0.7374
"LNKB",6.52
"CRBP",5.125
"ZNTL",1.155
"III",3.65
"PBYI",2.8
"NRDY",1.29
"BELFA",64.73
"TSVT",4.95
"LFCR",5.055
"AEYE",10.135
"VIRC",9.15
"NNBR",1.99
"BMEA",2.015
"RAPP",9.99
"BLNK",0.8303
"GRDN",21.085
"NC",30.86
"MRAM",4.535
"ZYXI",2.135
"ATOS",0.6295
"ZBIO",7.655
"JYNT",10.45
"EGAN",4.6
"MBX",6
"EDIT",0.9917
"NODK",13.02
"UTMD",54.43
"CLAR",3.53
"TSQ",7.18
"THRD",3.45
"SKYH",11.77
"OFLX",31.86
"PNRG",190.005
"CURV",4.715
"STHO",6.895
"ENTA",4.605
"CABA",1.14
"STXS",1.66
"OBIO",2.74
"QIPT",2.07
"KFS",7.638
"CTGO",9.61
"SCPH",2.295
"SNDA",20.605
"PAMT",13.175
"RILY",3.0786
"STRS",17.96
"LWAY",23.8
"CTNM",5.3341
"FHTX",3.54
"SBT",4.84
"STEM",0.3687
"GEOS",6.235
"CMT",14.53
"RENB",0.4328
"MAPS",1.039
"SAVA",1.31
"LXRX",0.5144
"AEVA",6.425
"BDTX",1.315
"GWRS",9.93
"ANRO",2.255
"SGHT",2.2
"PAYS",1.96
"HFFG",4.23
"LYEL",0.4362
"TTEC",3.715
"MHLD",0.9066
"ACHV",2.235
"TCRX",1.235
"TWIN",6.745
"INMB",7.255
"OPRX",7.905
"ADVM",3.56
"CPSS",9.73
"NAUT",0.734
"FRGE",0.5721
"TAYD",32.985
"LCTX",0.4002
"VRA",2.125
"EVI",17.28
"EP",5.2
"LVO",0.584
"COOK",1.52
"XFOR",0.2099
"ARTV",3.345
"ISPR",3.16
"GRWG",0.9499
"AMTX",1.715
"ALMS",9.5
"AKYA",1.12
"NOTE",0.7404
"KYTX",1.9
"PYXS",0.9451
"DIBS",2.57
"WALD",2.48
"BLUE",4.6576
"ZURA",1.11
"AGEN",1.845
"TLYS",2.03
"RGLS",1.645
"VTSI",4.32
"SUNS",9.2006
"GOCO",10.31
"TELO",2.775
"NTIC",9.62
"GLSI",9.38
"EEX",3.44
"QRHC",2.485
"ULBI",4.6
"GUTS",1.06
"SLDB",2.92
"AIRS",1.915
"TNYA",0.488
"MPX",7.85
"VHI",16.29
"TUSK",2.059
"TPIC",0.7099
"NL",7.12
"INZY",0.9019
"STKS",2.775
"MGX",1.425
"CVGI",1.115
"HBIO",0.3788
"JSPR",3.51
"ABOS",1.035
"INNV",3.03
"CSTE",2.54
"MASS",3.75
"RMBL",2.305
"PRPL",0.6582
"XBIT",3.1
"BIOA",3.18
"LCUT",4.435
"ACRV",1.37
"HLVX",1.4
"INO",1.58
"GYRE",7.57
"MRSN",0.3057
"SVCO",4.02
"HQI",11.07
"LVWR",2.03
"AISP",3.665
"APLT",0.4101
"RDZN",1.125
"MODV",1.095
"CLPR",3.5736
"ALXO",0.5208
"STRW",10.85
"DLHC",3.33
"CLYM",1.21
"CRML",1.63
"GBIO",0.3716
"STTK",1.09
"SKYE",1.36
"AVTE",2.535
"OVID",0.2861
"METCB",6.23
"SMXT",1.06
"ATNM",1.225
"VALU",36.01
"FBLG",0.85
"CBUS",1.53
"HOWL",0.6356
"IPSC",0.4105
"VCSA",5.48
"RAPT",1.05
"ELEV",0.2399
"INH",NA
"GMGI",2.01
"PROP",4.26
"TCI",28.38
"CIX",19.2845
"PEPG",1.095
"CAMP",2.47
"OTLK",1.125
"SCWO",0.281
"MKTW",10.13
"BOLD",1.21
"IGMS",1.12
"SWKH",16.775
"IVVD",0.539
"SST",0.3124
"SCLX",0.248
"QTTB",1.54
"DTC",0.1421
"ARL",11.1889
"GCTS",1.375
"AFRI",8.45
"SLND",2.86
"GALT",1.34
"LYRA",0.1095
"UHG",2.67
"DTI",1.565
"PRLD",0.6501
"OPAD",1.56
"VRCA",0.65
"VGAS",3.04
"CRVO",9.62
"WLLBW",0.6
"CAD",95.879
