"company","price"
"INGN",7.285
"IMMR",7.2818
"VMD",7.04
"FRST",8.34
"TSHA",1.805
"DH",2.765
"NRC",11.565
"CTOS",4.095
"PCB",19.625
"AMPS",4.99
"PACK",4.235
"SVV",9.3498
"REFI",14.5075
"FULC",3.695
"PDLB",12.945
"BLZE",4.438
"CPS",14.7
"RNGR",12.545
"ZUMZ",11.89
"AVAH",4.63
"ORGO",4.85
"HDSN",6.715
"OB",3.74
"TSBK",30.99
"GETY",1.995
"WSBF",12.24
"ALDX",2.705
"BARK",1.165
"DGICA",19.31
"VNDA",4.43
"VYGR",3.58
"PKE",13.33
"QSI",1.19
"FDMT",3.255
"TRAK",22.25
"FSTR",20.36
"SLDP",1.115
"MVBF",16.73
"RRBI",50.8
"BYND",2.51
"DBI",2.8356
"MAMA",6.44
"IHRT",1.085
"CBLL",16.6
"JMSB",16.635
"ALLO",1.545
"IRBT",2.305
"GRPN",18.4
"RLGT",5.85
"LWLG",0.9541
"AVIR",2.975
"CVRX",7.47
"ILPT",2.645
"TRVI",6.575
"FLXS",32.805
"TBI",4.335
"CRDA",NA
"AQST",2.875
"BWFG",33.765
"KRRO",17.74
"YMAB",4.22
"LUNG",5.31
"OLMA",5.09
"CCCC",1.61
"BLFY",9.44
"FREY",1.53
"ASLE",7.025
"OPFI",9.55
"EVCM",10.03
"ONIT",35.365
"RCEL",10.05
"KRO",7.735
"GLUE",4.88
"JAKK",19.3
"GAMB",12.89
"APPS",3.2188
"LILA",5.495
"FDBC",39.38
"OLPX",1.295
"BSVN",36.96
"OCGN",0.739
"LZM",3.435
"FVR",12.525
"WOW",4.465
"QUAD",5.005
"NRGV",0.705
"BLDE",2.72
"BCBP",8.39
"BCAX",14.96
"LEGH",24.655
"REI",0.9196
"EWCZ",3.165
"AVNW",18.06
"PCYO",10
"PKOH",19.85
"EVEX",3.785
"ALCO",28.785
"FLWS",5.51
"BRT",15.61
"WEST",5.7
"ISTR",19.145
"KLTR",2.13
"SGC",10.29
"ONL",1.765
"INSE",7.57
"HRTX",2.405
"VSTM",6.995
"NWFL",25.12
"NPWR",1.755
"ANIK",14.63
"WBTN",9.14
"HMST",10.955
"AMPY",2.845
"CIO",5.04
"TG",7.94
"ARAY",1.635
"PINE",15.63
"BBCP",6.185
"LCNB",14.945
"ALTG",4.405
"CDZI",2.85
"SB",3.3701
"ITOS",6.89
"RMAX",7.72
"PSTL",13.3399
"CHMG",45.4
"MEC",12.51
"MG",9.3942
"SEVN",11.715
"USCB",17.4
"NNE",23.32
"IBEX",24.545
"CATX",2.415
"HPK",8.585
"GCBC",21.955
"ONEW",14.7
"OVLY",25.6042
"XOMA",24.8
"MGNX",1.64
"KRT",26.35
"GNE",14.97
"FET",15.38
"FVCB",11.43
"NKSH",25.63
"LE",8.94
"NXDT",3.5402
"BPRN",29.9999
"TLS",2.765
"MITT",6.535
"WEYS",28.91
"RNAC",11.95
"MBCN",25.86
"JRVR",4.505
"FORR",9.25
"RXT",1.39
"NVRO",5.84
"SAMG",15.335
"RCKY",13.75
"ARDT",12.7
"PRME",1.605
"TTSH",5.73
"ACDC",4.595
"NMRA",0.7493
"NATR",11.995
"MFIN",8.88
"ARQ",3.76
"ONTF",4.76
"ESSA",18.6
"VABK",36.06
"LFMD",8.15
"SMID",29.59
"PROK",1.095
"NPCE",12.245
"ATLO",16.97
"SERA",3.04
"UPB",9.04
"PGEN",1.55
"MED",12.2806
"VEL",17.935
"CTRN",20.69
"FSP",1.55
"WTI",1.205
"TDUP",4.385
"PRTH",7.405
"CDLX",1.45
"NKTR",0.7471
"STRO",0.8829
"RELL",8.65
"ATNI",18.235
"PANL",4.1
"PHLT",2.355
"VERU",0.5566
"BHR",1.905
"SMHI",5.19
"NGNE",13.655
"DSGN",4.4442
"MYPS",1.26
"IAUX",0.6317
"FFNW",22.56
"AFCG",5.385
"MYFW",20.39
"EPM",4.315
"FCEL",4.13
"LRMR",2.43
"POWW",1.835
"JOUT",23.17
"LSEA",6.1
"BH",236.03
"RSVR",7.3625
"PAL",9.6185
"INBX",11.8
"JILL",15.39
"PVBC",11.145
"SRI",3.985
"CADL",4.93
"SES",0.9726
"PLL",7.96
"CHGG",0.6807
"PEBK",26.85
"BRCC",2.325
"UP",0.9639
"GENC",12.71
"GPMT",1.95
"HBB",19.935
"PESI",8.265
"ALEC",1.16
"LAW",3.76
"BTMD",3.54
"MDWD",18.13
"MLP",16.4299
"TNGX",1.35
"AVD",4.26
"RGCO",20.63
"SLRN",2.425
"DXLG",0.9657
"GPRO",0.6084
"RMNI",3.45
"REKR",1.03
"FF",4.135
"EVC",1.865
"ACTG",3.13
"DC",2.765
"SSP",2.26
"VTYX",1.31
"CHRS",1
"PMTS",26.48
"AOMR",9.5
"ESCA",14.46
"CRDF",2.881
"SMTI",32.4
"CMCL",13.26
"SPCE",2.975
"INFU",4.97
"NATH",99
"FLL",3.26
"HOFT",9.35
"BOOM",6.75
"ADCT",1.45
"HLLY",2.075
"LAZR",4.0201
"HSHP",5.32
"ALTI",3.21
"NKTX",1.995
"FATE",1.175
"PBFS",11.285
"SSTI",15.95
"FENC",6.1332
"TCX",16.72
"NREF",14.4943
"QUIK",5.68
"LXEO",3.475
"SKIN",0.9946
"LNZA",0.2426
"EML",19.51
"CRBU",0.8543
"LNKB",6.745
"CRBP",7.16
"ZNTL",1.395
"III",3.845
"PBYI",3.03
"NRDY",1.65
"BELFA",66.6
"TSVT",4.99
"LFCR",6.43
"AEYE",12.49
"VIRC",9.3
"NNBR",1.92
"BMEA",2.245
"RAPP",11.18
"BLNK",0.7426
"GRDN",24
"NC",35.65
"MRAM",5.34
"ZYXI",2.3
"ATOS",0.7888
"ZBIO",10.75
"JYNT",10.065
"EGAN",5.22
"MBX",9.91
"EDIT",1.565
"NODK",12.69
"UTMD",52.13
"CLAR",3.29
"TSQ",6.615
"THRD",5.165
"SKYH",10.9
"OFLX",30.705
"PNRG",175.37
"CURV",6.37
"STHO",6.785
"ENTA",5.8
"CABA",1.29
"STXS",2.035
"OBIO",2.5609
"QIPT",2.185
"KFS",8.475
"CTGO",14.095
"SCPH",2.38
"SNDA",23.38
"PAMT",14.07
"RILY",2.94
"STRS",16.16
"LWAY",23.65
"CTNM",4.47
"FHTX",4.32
"SBT",4.84
"STEM",0.404
"GEOS",6.345
"CMT",15.21
"RENB",0.3504
"MAPS",1.255
"SAVA",1.625
"LXRX",0.6867
"AEVA",7.44
"BDTX",1.625
"GWRS",10.555
"ANRO",2.41
"SGHT",3.125
"PAYS",2.375
"HFFG",3.865
"LYEL",0.4483
"TTEC",4.03
"MHLD",1.25
"ACHV",2.36
"TCRX",1.6499
"TWIN",7.15
"INMB",7.93
"OPRX",9.14
"ADVM",3.19
"CPSS",8.8912
"NAUT",0.6994
"FRGE",14.6259
"TAYD",32.0573
"LCTX",0.4681
"VRA",1.95
"EVI",16.46
"EP",5.15
"LVO",0.7449
"COOK",1.465
"XFOR",4.56
"ARTV",2.45
"ISPR",2.93
"GRWG",1.1
"AMTX",1.285
"ALMS",4.455
"AKYA",1.305
"NOTE",0.6119
"KYTX",2.0609
"PYXS",1.055
"DIBS",2.49
"WALD",2.73
"BLUE",4.1107
"ZURA",1.44
"AGEN",3.06
"TLYS",1.535
"RGLS",3.25
"VTSI",4.67
"SUNS",10.665
"GOCO",10.43
"TELO",2.545
"NTIC",7.49
"GLSI",10.35
"EEX",4.02
"QRHC",2.345
"ULBI",4.67
"GUTS",1.285
"SLDB",3.1389
"AIRS",2.19
"TNYA",0.4948
"MPX",8.5207
"VHI",16.605
"TUSK",2.6
"TPIC",0.8849
"NL",8.4022
"INZY",1.08
"STKS",2.985
"MGX",1.66
"CVGI",0.979
"HBIO",0.3831
"JSPR",5.18
"ABOS",1.0595
"INNV",3.11
"CSTE",2.79
"MASS",5.5809
"RMBL",2.67
"PRPL",0.6646
"XBIT",2.8702
"BIOA",4.4
"LCUT",3.57
"ACRV",1.4088
"HLVX",1.92
"INO",1.93
"GYRE",9.59
"MRSN",0.3525
"SVCO",5.28
"HQI",10.2
"LVWR",1.97
"AISP",3.98
"APLT",0.3933
"RDZN",0.875
"MODV",1.285
"CLPR",3.64
"ALXO",0.4954
"STRW",11.08
"DLHC",3.66
"CLYM",1.275
"CRML",1.42
"GBIO",0.4252
"STTK",0.8484
"SKYE",2.035
"AVTE",2.68
"OVID",0.3312
"METCB",9.085
"SMXT",1.115
"ATNM",1.435
"VALU",41.18
"FBLG",1.025
"CBUS",1.96
"HOWL",0.8593
"IPSC",0.4952
"VCSA",5.465
"RAPT",0.9211
"ELEV",0.3463
"INH",NA
"GMGI",1.945
"PROP",4
"TCI",27.25
"CIX",26.89
"PEPG",1.5901
"CAMP",1.755
"OTLK",1.56
"SCWO",0.2744
"MKTW",13.58
"BOLD",1.57
"IGMS",1.3201
"SWKH",14.3898
"IVVD",0.6509
"SST",0.3972
"SCLX",4.78
"QTTB",1.5761
"DTC",0.094
"ARL",11.62
"GCTS",1.41
"AFRI",8.345
"SLND",3.3
"GALT",1.28
"LYRA",0.1156
"UHG",1.985
"DTI",2
"PRLD",0.8854
"OPAD",1.12
"VRCA",0.4725
"VGAS",3.38
"CRVO",9.28
"WLLBW",0.64
"CAD",95.879
