"company","price"
"SMLR",33.575
"PHAT",4.69
"PKBK",17.23
"HRTG",17.04
"MBI",4.17
"KOD",2.15
"DOMO",8.1673
"MGTX",5.365
"VPG",20.35
"INGN",7.28
"IMMR",7.13
"VMD",6.52
"FRST",8.03
"TSHA",1.27
"DH",2.535
"NRC",10.87
"CTOS",3.59
"PCB",17.36
"AMPS",5
"PACK",3.79
"SVV",9.02
"REFI",13.615
"FULC",2.865
"PDLB",11.06
"BLZE",4.451
"CPS",12.23
"RNGR",12.145
"ZUMZ",13.41
"AVAH",4.56
"ORGO",4.3
"HDSN",5.73
"OB",3.28
"TSBK",28.61
"GETY",1.6
"WSBF",11.83
"ALDX",2.085
"BARK",1.295
"DGICA",18.269
"VNDA",4.265
"VYGR",3.19
"PKE",13.12
"QSI",1.23
"FDMT",2.73
"TRAK",20.06
"FSTR",19.92
"SLDP",1.115
"MVBF",15.85
"RRBI",47.81
"BYND",2.6901
"DBI",2.71
"MAMA",6.345
"IHRT",1.135
"CBLL",14.98
"JMSB",14.35
"ALLO",1.42
"IRBT",1.9498
"GRPN",19.005
"RLGT",5.7744
"LWLG",0.9633
"AVIR",2.935
"CVRX",6.31
"ILPT",2.64
"TRVI",5.93
"FLXS",32.46
"TBI",4.4
"CRDA",NA
"AQST",2.495
"BWFG",27.97
"KRRO",12.63
"YMAB",4.92
"LUNG",5.3
"OLMA",4.02
"CCCC",1.22
"BLFY",8.53
"FREY",1.53
"ASLE",7.295
"OPFI",8.37
"EVCM",9.965
"ONIT",29.225
"RCEL",8.875
"KRO",7.09
"GLUE",4.365
"JAKK",18.71
"GAMB",11.855
"APPS",2.625
"LILA",5.165
"FDBC",39.192
"OLPX",1.265
"BSVN",35.22
"OCGN",0.6713
"LZM",3.12
"FVR",11.725
"WOW",4.24
"QUAD",5.145
"NRGV",0.68
"BLDE",2.72
"BCBP",8.945
"BCAX",11.27
"LEGH",24
"REI",0.8308
"EWCZ",3.395
"AVNW",17.145
"PCYO",9.85
"PKOH",19.085
"EVEX",3.55
"ALCO",28.685
"FLWS",5.18
"BRT",15.51
"WEST",5.795
"ISTR",15.665
"KLTR",1.945
"SGC",10.31
"ONL",1.565
"INSE",7.275
"HRTX",1.935
"VSTM",4.845
"NWFL",22.185
"NPWR",2.315
"ANIK",13.695
"WBTN",8.01
"HMST",10.6102
"AMPY",2.315
"CIO",4.405
"TG",7.28
"ARAY",1.475
"PINE",15.77
"BBCP",5.91
"LCNB",13.56
"ALTG",4.29
"CDZI",2.59
"SB",3.495
"ITOS",5.62
"RMAX",7.38
"PSTL",13.05
"CHMG",41
"MEC",12.615
"MG",9.335
"SEVN",11.46
"USCB",16.705
"NNE",23.245
"IBEX",23.25
"CATX",1.95
"HPK",8.7799
"GCBC",21.7235
"ONEW",12.675
"OVLY",23.6301
"XOMA",20.065
"MGNX",1.225
"KRT",24.8053
"GNE",15.0423
"FET",13.4499
"FVCB",9.9
"NKSH",24.77
"LE",8.825
"NXDT",3.48
"BPRN",27.25
"TLS",2.43
"MITT",5.95
"WEYS",29
"RNAC",12.37
"MBCN",23.8
"JRVR",4.265
"FORR",8.59
"RXT",1.3325
"NVRO",5.84
"SAMG",15.35
"RCKY",12.805
"ARDT",12.38
"PRME",1.325
"TTSH",5.49
"ACDC",4.78
"NMRA",0.6701
"NATR",12.16
"MFIN",8.06
"ARQ",3.49
"ONTF",4.72
"ESSA",17.14
"VABK",34.74
"LFMD",5.13
"SMID",30.6496
"PROK",0.7377
"NPCE",10.73
"ATLO",16.92
"SERA",3.35
"UPB",7.64
"PGEN",1.405
"MED",12.885
"VEL",17
"CTRN",19.53
"FSP",1.465
"WTI",1.14
"TDUP",3.47
"PRTH",6.79
"CDLX",1.405
"NKTR",0.5947
"STRO",0.6194
"RELL",8.3
"ATNI",17.535
"PANL",4.305
"PHLT",2.435
"VERU",0.545
"BHR",1.98
"SMHI",4.2644
"NGNE",10.78
"DSGN",3.3
"MYPS",1.265
"IAUX",0.6166
"FFNW",22.84
"AFCG",4.87
"MYFW",17.95
"EPM",4.24
"FCEL",3.99
"LRMR",1.865
"POWW",1.31
"JOUT",22.57
"LSEA",5.895
"BH",213.78
"RSVR",6.95
"PAL",8.5
"INBX",11.62
"JILL",16.12
"PVBC",10.555
"SRI",3.8
"CADL",5.21
"SES",0.615
"PLL",6.582
"CHGG",0.4961
"PEBK",25.87
"BRCC",2.165
"UP",0.7808
"GENC",11.52
"GPMT",1.785
"HBB",17.92
"PESI",7.27
"ALEC",0.9906
"LAW",3.375
"BTMD",3.475
"MDWD",16.5
"MLP",15.4
"TNGX",1.305
"AVD",3.85
"RGCO",21.5
"SLRN",2.185
"DXLG",1.005
"GPRO",0.5231
"RMNI",3.26
"REKR",0.7611
"FF",3.925
"EVC",1.835
"ACTG",3.105
"DC",2.84
"SSP",2.115
"VTYX",1.085
"CHRS",0.9684
"PMTS",25.17
"AOMR",7.79
"ESCA",15.0441
"CRDF",2.69
"SMTI",29.5
"CMCL",12.805
"SPCE",2.63
"INFU",5.03
"NATH",92.0383
"FLL",3.087
"HOFT",8.16
"BOOM",6.18
"ADCT",1.195
"HLLY",2.31
"LAZR",4.0201
"HSHP",4.75
"ALTI",2.96
"NKTX",1.64
"FATE",0.93
"PBFS",11.06
"SSTI",17.16
"FENC",5.24
"TCX",16.18
"NREF",13.2027
"QUIK",4.955
"LXEO",2.05
"SKIN",1
"LNZA",0.2387
"EML",22.09
"CRBU",0.8144
"LNKB",6.21
"CRBP",5.77
"ZNTL",1.215
"III",3.5
"PBYI",2.845
"NRDY",1.485
"BELFA",65.0501
"TSVT",4.965
"LFCR",6.14
"AEYE",11.18
"VIRC",10.085
"NNBR",1.72
"BMEA",1.625
"RAPP",9.69
"BLNK",0.7178
"GRDN",21.85
"NC",34.35
"MRAM",4.8219
"ZYXI",2.16
"ATOS",0.6282
"ZBIO",8.0486
"JYNT",10.225
"EGAN",4.71
"MBX",7.035
"EDIT",1.29
"NODK",13.37
"UTMD",53.06
"CLAR",3.5
"TSQ",7.12
"THRD",5.08
"SKYH",11.63
"OFLX",29.82
"PNRG",187
"CURV",5.245
"STHO",6.662
"ENTA",4.845
"CABA",1.1349
"STXS",1.715
"OBIO",2.86
"QIPT",2.12
"KFS",7.975
"CTGO",12.21
"SCPH",2.475
"SNDA",22.08
"PAMT",13.615
"RILY",2.9251
"STRS",18.8
"LWAY",24.12
"CTNM",3.99
"FHTX",3.585
"SBT",4.84
"STEM",0.3438
"GEOS",6.04
"CMT",15.15
"RENB",0.3632
"MAPS",1.025
"SAVA",1.35
"LXRX",0.5426
"AEVA",7.225
"BDTX",1.385
"GWRS",10.2808
"ANRO",2.09
"SGHT",2.335
"PAYS",2.075
"HFFG",3.99
"LYEL",0.4416
"TTEC",3.82
"MHLD",1.005
"ACHV",2.145
"TCRX",1.19
"TWIN",6.835
"INMB",7.46
"OPRX",8.24
"ADVM",3.32
"CPSS",9
"NAUT",0.7567
"FRGE",0.6156
"TAYD",31.57
"LCTX",0.4327
"VRA",1.935
"EVI",16.59
"EP",5.608
"LVO",0.6694
"COOK",1.425
"XFOR",0.2049
"ARTV",1.8907
"ISPR",3.13
"GRWG",0.8857
"AMTX",1.46
"ALMS",5.18
"AKYA",1.235
"NOTE",0.6154
"KYTX",2.155
"PYXS",0.9253
"DIBS",2.43
"WALD",2.5499
"BLUE",4.75
"ZURA",1.14
"AGEN",1.75
"TLYS",1.79
"RGLS",1.9
"VTSI",3.99
"SUNS",8.515
"GOCO",10.39
"TELO",2.65
"NTIC",7.25
"GLSI",9.46
"EEX",3.605
"QRHC",2.44
"ULBI",4.505
"GUTS",1.015
"SLDB",2.77
"AIRS",1.75
"TNYA",0.4931
"MPX",8.13
"VHI",15.783
"TUSK",2.32
"TPIC",0.87
"NL",7.8025
"INZY",0.9224
"STKS",2.645
"MGX",1.465
"CVGI",0.9237
"HBIO",0.4
"JSPR",4.145
"ABOS",1.07
"INNV",2.79
"CSTE",3.2
"MASS",4.2531
"RMBL",2.625
"PRPL",0.6398
"XBIT",3.12
"BIOA",3.77
"LCUT",3.9899
"ACRV",1.51
"HLVX",1.675
"INO",1.725
"GYRE",7.48
"MRSN",0.3277
"SVCO",4.32
"HQI",10.64
"LVWR",2.19
"AISP",3.88
"APLT",0.3562
"RDZN",1.185
"MODV",1.205
"CLPR",3.62
"ALXO",0.5038
"STRW",10.77
"DLHC",3.005
"CLYM",1.28
"CRML",2.672
"GBIO",0.3873
"STTK",0.8771
"SKYE",1.28
"AVTE",2.635
"OVID",0.2817
"METCB",7.2
"SMXT",1.14
"ATNM",1.2901
"VALU",40.23
"FBLG",0.9258
"CBUS",1.63
"HOWL",0.7411
"IPSC",0.4819
"VCSA",5.365
"RAPT",0.9386
"ELEV",0.2859
"INH",NA
"GMGI",1.95
"PROP",4.315
"TCI",27.95
"CIX",19.98
"PEPG",1.15
"CAMP",1.88
"OTLK",1.365
"SCWO",0.2758
"MKTW",14.15
"BOLD",1.245
"IGMS",1.175
"SWKH",18.04
"IVVD",0.5021
"SST",0.3056
"SCLX",0.183
"QTTB",1.9
"DTC",0.1441
"ARL",11.8922
"GCTS",1.41
"AFRI",8.5401
"SLND",3.32
"GALT",1.325
"LYRA",0.1075
"UHG",2.36
"DTI",1.87
"PRLD",0.6678
"OPAD",1.42
"VRCA",0.5397
"VGAS",3.67
"CRVO",9.735
"WLLBW",0.7
"CAD",95.879
