"company","price"
"SPOK",16.65
"ADV",2.655
"SMLR",46.175
"PHAT",5.65
"PKBK",19.67
"HRTG",11.305
"MBI",6.9416
"KOD",4.38
"DOMO",7.931
"MGTX",7.34
"VPG",25.095
"INGN",9.91
"IMMR",8.38
"VMD",7.7401
"FRST",10.64
"TSHA",1.67
"DH",4.96
"NRC",15.81
"CTOS",4.585
"PCB",19.5
"AMPS",4.9
"PACK",7.22
"SVV",8.34
"REFI",15.85
"FULC",3.875
"PDLB",12.86
"BLZE",7.37
"CPS",15.2
"RNGR",17.3175
"ZUMZ",14.53
"AVAH",4.18
"ORGO",3.21
"HDSN",5.76
"OB",6.185
"TSBK",30.885
"GETY",2.205
"WSBF",14.22
"ALDX",6.66
"BARK",1.74
"DGICA",15.93
"VNDA",4.4101
"VYGR",4.1836
"PKE",13.7
"QSI",1.6916
"FDMT",4.715
"TRAK",19.8573
"FSTR",26.76
"SLDP",1.325
"MVBF",18.91
"RRBI",55.41
"BYND",3.9232
"DBI",4.82
"MAMA",6.135
"IHRT",2.17
"CBLL",24.845
"JMSB",18.08
"ALLO",2.3099
"IRBT",8.06
"GRPN",11.74
"RLGT",6.99
"LWLG",1.35
"AVIR",3.175
"CVRX",13.44
"ILPT",3.84
"TRVI",4.5685
"FLXS",46.45
"TBI",6.28
"CRDA",NA
"AQST",3.055
"BWFG",31.1535
"KRRO",25.93
"YMAB",5.73
"LUNG",8.94
"OLMA",5.03
"CCCC",3.02
"BLFY",9.69
"FREY",1.725
"ASLE",6.92
"OPFI",11.045
"EVCM",10.08
"ONIT",32.19
"RCEL",9.725
"KRO",8.804
"GLUE",6.2
"JAKK",29.53
"GAMB",14.51
"APPS",3.715
"LILA",7.015
"FDBC",43.4
"OLPX",1.455
"BSVN",40.665
"OCGN",0.6477
"LZM",5.475
"FVR",17.37
"WOW",4.785
"QUAD",6.4
"NRGV",1.405
"BLDE",3.4814
"BCBP",10.165
"BCAX",12.945
"LEGH",25.58
"REI",1.345
"EWCZ",6.42
"AVNW",21.7851
"PCYO",11.41
"PKOH",24.1494
"EVEX",4.2
"ALCO",30.05
"FLWS",7.56
"BRT",17.45
"WEST",6.3
"ISTR",18.71
"KLTR",2.315
"SGC",14.74
"ONL",4.115
"INSE",10.95
"HRTX",1.785
"VSTM",5.67
"NWFL",26.09
"NPWR",7.29
"ANIK",17.42
"WBTN",10.495
"HMST",9.775
"AMPY",5.05
"CIO",5
"TG",8.07
"ARAY",2.11
"PINE",16.645
"BBCP",6.59
"LCNB",14.6911
"ALTG",6.105
"CDZI",4.58
"SB",3.795
"ITOS",7.425
"RMAX",8.925
"PSTL",12.5
"CHMG",51.2
"MEC",14.925
"MG",9.87
"SEVN",12.78
"USCB",19.03
"NNE",27.7999
"IBEX",25.67
"CATX",2.74
"HPK",13.51
"GCBC",26.96
"ONEW",18.005
"OVLY",27.79
"XOMA",24.14
"MGNX",2.755
"KRT",30.8
"GNE",14.21
"FET",18.54
"FVCB",11.24
"NKSH",27.76
"LE",11.23
"NXDT",5.0602
"BPRN",31.99
"TLS",3.12
"MITT",7.34
"WEYS",36.0033
"RNAC",19.276
"MBCN",24.57
"JRVR",4.85
"FORR",11.71
"RXT",2.69
"NVRO",5.73
"SAMG",18.55
"RCKY",23.35
"ARDT",14.12
"PRME",2.96
"TTSH",7.59
"ACDC",7.64
"NMRA",1.755
"NATR",14.45
"MFIN",8.005
"ARQ",5.4893
"ONTF",6.06
"ESSA",21
"VABK",36.17
"LFMD",5.82
"SMID",34.8361
"PROK",1.505
"NPCE",13.78
"ATLO",18.465
"SERA",4.2392
"UPB",7.94
"PGEN",1.795
"MED",15.0293
"VEL",18.54
"CTRN",25.79
"FSP",1.94
"WTI",1.77
"TDUP",2.565
"PRTH",10.71
"CDLX",2.8206
"NKTR",0.8796
"STRO",1.76
"RELL",13.09
"ATNI",17.9
"PANL",5.295
"PHLT",2.39
"VERU",0.5797
"BHR",2.63
"SMHI",6.04
"NGNE",17.535
"DSGN",4.9175
"MYPS",1.765
"IAUX",0.828
"FFNW",21.35
"AFCG",8.45
"MYFW",19.925
"EPM",5.08
"FCEL",6.92
"LRMR",3.0643
"POWW",1.765
"JOUT",27.6421
"LSEA",8.09
"BH",240.81
"RSVR",7.785
"PAL",10.885
"INBX",12.26
"JILL",24.802
"PVBC",12.175
"SRI",4.195
"CADL",11.55
"SES",0.9282
"PLL",7.85
"CHGG",1.565
"PEBK",26.9
"BRCC",2.7
"UP",1.3099
"GENC",12.825
"GPMT",2.845
"HBB",17.93
"PESI",8.37
"ALEC",1.83
"LAW",5.065
"BTMD",4.705
"MDWD",18.53
"MLP",20.175
"TNGX",2.325
"AVD",5.11
"RGCO",20.87
"SLRN",2.645
"DXLG",2.38
"GPRO",0.7902
"RMNI",3.195
"REKR",1.675
"FF",4.695
"EVC",2.225
"ACTG",4.235
"DC",3.265
"SSP",1.815
"VTYX",1.58
"CHRS",1.13
"PMTS",30.33
"AOMR",9.57
"ESCA",16.06
"CRDF",4.84
"SMTI",33.6101
"CMCL",10.605
"SPCE",4.25
"INFU",7.57
"NATH",101.95
"FLL",5.17
"HOFT",13.2667
"BOOM",8.425
"ADCT",1.64
"HLLY",2.765
"LAZR",5.73
"HSHP",5.19
"ALTI",3.32
"NKTX",2.01
"FATE",1.4114
"PBFS",11.93
"SSTI",14.5
"FENC",6.8
"TCX",19.51
"NREF",15.6803
"QUIK",7.145
"LXEO",3.82
"SKIN",1.6
"LNZA",0.935
"EML",28
"CRBU",1.325
"LNKB",7.37
"CRBP",7.8
"ZNTL",2.37
"III",3.13
"PBYI",2.91
"NRDY",1.68
"BELFA",84.64
"TSVT",2.635
"LFCR",5.575
"AEYE",14.7208
"VIRC",10.6
"NNBR",2.91
"BMEA",3.445
"RAPP",13.08
"BLNK",1.0299
"GRDN",20.135
"NC",31.5201
"MRAM",5.87
"ZYXI",7.38
"ATOS",0.7903
"ZBIO",7.35
"JYNT",11.4
"EGAN",5.23
"MBX",10.78
"EDIT",2.04
"NODK",14.53
"UTMD",60.94
"CLAR",4.72
"TSQ",8.82
"THRD",3.52
"SKYH",10.83
"OFLX",36.7842
"PNRG",190.7
"CURV",6.11
"STHO",9.13
"ENTA",8.7
"CABA",2.055
"STXS",2.2622
"OBIO",4.825
"QIPT",2.7
"KFS",7.705
"CTGO",9.844
"SCPH",3.385
"SNDA",25.56
"PAMT",13.075
"RILY",4.8683
"STRS",19.19
"LWAY",22.055
"CTNM",7.49
"FHTX",5.3201
"SBT",4.63
"STEM",0.5681
"GEOS",8.455
"CMT",13.38
"RENB",0.883
"MAPS",1.315
"SAVA",2.5887
"LXRX",0.7066
"AEVA",3.92
"BDTX",2.2
"GWRS",11.25
"ANRO",3.18
"SGHT",2.53
"PAYS",2.7799
"HFFG",2.05
"LYEL",0.7319
"TTEC",3.76
"MHLD",0.9177
"ACHV",3.13
"TCRX",2.12
"TWIN",8.84
"INMB",8.2
"OPRX",5.54
"ADVM",3.96
"CPSS",10.39
"NAUT",1.55
"FRGE",0.9302
"TAYD",33.775
"LCTX",0.6777
"VRA",3.1899
"EVI",16.525
"EP",6.5
"LVO",0.8101
"COOK",2.295
"XFOR",0.4663
"ARTV",3.89
"ISPR",4.33
"GRWG",1.32
"AMTX",2.005
"ALMS",5.55
"AKYA",1.98
"NOTE",1.4408
"KYTX",2.85
"PYXS",1.275
"DIBS",4.05
"WALD",3.22
"BLUE",3.7275
"ZURA",1.38
"AGEN",3.22
"TLYS",3.59
"RGLS",1.31
"VTSI",6.13
"SUNS",11.835
"GOCO",17.21
"TELO",4.245
"NTIC",11.295
"GLSI",12.14
"EEX",4.3
"QRHC",4.69
"ULBI",6.7
"GUTS",1.45
"SLDB",5.78
"AIRS",4.911
"TNYA",1.125
"MPX",8.6487
"VHI",18.92
"TUSK",2.56
"TPIC",1.3512
"NL",7.2
"INZY",1.25
"STKS",3.16
"MGX",2.33
"CVGI",2.06
"HBIO",0.9501
"JSPR",5.85
"ABOS",1.41
"INNV",3.37
"CSTE",3.83
"MASS",2.595
"RMBL",4.19
"PRPL",0.9434
"XBIT",3.05
"BIOA",4.4
"LCUT",5.08
"ACRV",5.43
"HLVX",1.84
"INO",2.1
"GYRE",10.41
"MRSN",0.562
"SVCO",6.58
"HQI",15.285
"LVWR",2.39
"AISP",4.73
"APLT",0.5413
"RDZN",1.1442
"MODV",5.02
"CLPR",4.52
"ALXO",1.095
"STRW",11.6984
"DLHC",5.36
"CLYM",1.465
"CRML",2.63
"GBIO",0.6138
"STTK",1.66
"SKYE",2.93
"AVTE",2.47
"OVID",0.6201
"METCB",8.965
"SMXT",1.4
"ATNM",1.155
"VALU",40.9533
"FBLG",1.085
"CBUS",1.985
"HOWL",1.39
"IPSC",0.7158
"VCSA",5.08
"RAPT",1.27
"ELEV",0.6001
"INH",NA
"GMGI",2.16
"PROP",7.85
"TCI",27.85
"CIX",24.74
"PEPG",2.91
"CAMP",4.6273
"OTLK",1.5295
"SCWO",0.3509
"MKTW",0.6021
"BOLD",1.92
"IGMS",1.365
"SWKH",17.05
"IVVD",1.3699
"SST",0.6302
"SCLX",0.31
"QTTB",2.6319
"DTC",0.8193
"ARL",14.06
"GCTS",2.045
"AFRI",9.62
"SLND",3.23
"GALT",1.4901
"LYRA",0.2052
"UHG",3.71
"DTI",3.11
"PRLD",0.8723
"OPAD",2.225
"VRCA",0.7029
"VGAS",3.89
"CRVO",2.24
"WLLBW",3
"CAD",95.879
